date,district,rain_mm,tmax_c,tmin_c,tavg_c,heat_stress_score,pred_prob_critical_t1,pred_critical_t1,risk_score_next_day,alert_level_next_day,rank_within_date,pipeline_mode,aqi_status,confidence_tag,recommended_action,pred_prob_heatwave_t1,pred_heatwave_t1,sunrise,sunset,sunrise_local,sunset_local
2026-06-09,Jhalawar,0.0,40.2,29.2,34.7,22.037841377777784,0.01943417034076676,0,15.004792857482396,GREEN,14,Heat-only,excluded,Low,Routine monitoring,0.01943417034076676,0.0,2026-06-09T05:35,2026-06-09T19:13,05:35 AM,07:13 PM
2026-06-09,Nagaur,0.0,40.6,30.5,35.55,21.810112188888887,0.01846273516610188,0,14.822768653591343,GREEN,15,Heat-only,excluded,Low,Routine monitoring,0.01846273516610188,0.0,2026-06-09T05:39,2026-06-09T19:28,05:39 AM,07:28 PM
2026-06-09,Barmer,0.0,39.6,27.3,33.45,20.56049595555554,0.018908550226177732,0,14.026121629027323,GREEN,16,Heat-only,excluded,Low,Routine monitoring,0.018908550226177732,0.0,2026-06-09T05:52,2026-06-09T19:35,05:52 AM,07:35 PM
2026-06-09,Sikar,0.0,39.3,29.9,34.599999999999994,15.517866644444446,0.009815021822981993,0,10.43013908269326,GREEN,17,Heat-only,excluded,Low,Routine monitoring,0.009815021822981993,0.0,2026-06-09T05:33,2026-06-09T19:23,05:33 AM,07:23 PM
2026-06-09,Jodhpur,0.0,40.1,29.9,35.0,15.78810064444442,0.0035624086547286784,0,10.386949721804378,GREEN,18,Heat-only,excluded,Low,Routine monitoring,0.0035624086547286784,0.0,2026-06-09T05:44,2026-06-09T19:29,05:44 AM,07:29 PM
2026-06-09,Sirohi,0.0,38.5,27.4,32.95,12.238630044444406,0.007671926526024701,0,8.223626957299729,GREEN,19,Heat-only,excluded,Low,Routine monitoring,0.007671926526024701,0.0,2026-06-09T05:48,2026-06-09T19:27,05:48 AM,07:27 PM
2026-06-09,Bhilwara,0.0,38.9,28.0,33.45,10.450453144444445,0.0038565651231551885,0,6.927774323199321,GREEN,20,Heat-only,excluded,Low,Routine monitoring,0.0038565651231551885,0.0,2026-06-09T05:40,2026-06-09T19:21,05:40 AM,07:21 PM
2026-06-09,Chittaurgarh,0.1,37.3,27.7,32.5,5.536266077777782,0.0010279227444396988,0,3.6345502466109476,GREEN,21,Heat-only,excluded,Low,Routine monitoring,0.0010279227444396988,0.0,2026-06-09T05:41,2026-06-09T19:20,05:41 AM,07:20 PM
2026-06-09,Ajmer,0.0,37.5,28.3,32.9,4.965578299999997,0.0006511263882843576,0,3.2504153185899507,GREEN,22,Heat-only,excluded,Low,Routine monitoring,0.0006511263882843576,0.0,2026-06-09T05:37,2026-06-09T19:23,05:37 AM,07:23 PM
2026-06-09,Udaipur,0.0,35.1,24.3,29.700000000000003,4.5,0.0017296733788408412,0,2.9855385682594298,GREEN,23,Heat-only,excluded,Low,Routine monitoring,0.0017296733788408412,0.0,2026-06-09T05:46,2026-06-09T19:23,05:46 AM,07:23 PM
2026-06-10,Bikaner,0.0,43.3,31.8,37.55,39.43231855555554,0.5910530075739983,0,46.31786232620104,YELLOW,1,Heat-only,excluded,Low,Targeted surveillance + advisories,0.5910530075739983,0.0,2026-06-10T05:39,2026-06-10T19:32,05:39 AM,07:32 PM
2026-06-10,Ganganagar,0.0,42.9,31.0,36.95,36.0785574,0.33126956733169194,0,35.045497166609216,GREEN,2,Heat-only,excluded,Low,Routine monitoring,0.33126956733169194,0.0,2026-06-10T05:33,2026-06-10T19:34,05:33 AM,07:34 PM
2026-06-10,Hanumangarh,0.0,42.1,32.1,37.1,34.928290155555516,0.22797736304710298,0,30.68259630775969,GREEN,3,Heat-only,excluded,Low,Routine monitoring,0.22797736304710298,0.0,2026-06-10T05:31,2026-06-10T19:32,05:31 AM,07:32 PM
2026-06-10,Pali,0.0,39.9,29.6,34.75,31.968566077777748,0.24319949380346711,0,29.291550233676887,GREEN,4,Heat-only,excluded,Low,Routine monitoring,0.24319949380346711,0.0,2026-06-10T05:44,2026-06-10T19:27,05:44 AM,07:27 PM
2026-06-10,Jaisalmer,0.0,41.3,27.8,34.55,26.858018611111124,0.09398588365300235,0,20.747218025077313,GREEN,5,Heat-only,excluded,Low,Routine monitoring,0.09398588365300235,0.0,2026-06-10T05:51,2026-06-10T19:39,05:51 AM,07:39 PM
2026-06-10,Barmer,0.0,40.2,27.1,33.650000000000006,25.060495955555552,0.09956113807995844,0,19.773962203909655,GREEN,6,Heat-only,excluded,Low,Routine monitoring,0.09956113807995844,0.0,2026-06-10T05:52,2026-06-10T19:35,05:52 AM,07:35 PM
2026-06-10,Dhaulpur,0.0,41.5,30.8,36.15,24.495642455555547,0.03931360152509367,0,17.298143649489386,GREEN,7,Heat-only,excluded,Low,Routine monitoring,0.03931360152509367,0.0,2026-06-10T05:24,2026-06-10T19:11,05:24 AM,07:11 PM
2026-06-10,Churu,0.0,41.0,30.0,35.5,23.433593444444476,0.040467584091939166,0,16.64820118210678,GREEN,8,Heat-only,excluded,Low,Routine monitoring,0.040467584091939166,0.0,2026-06-10T05:32,2026-06-10T19:26,05:32 AM,07:26 PM
2026-06-10,Banswara,0.0,37.8,28.5,33.15,23.327111266666652,0.0155724016117295,0,15.707656379743856,GREEN,9,Heat-only,excluded,Low,Routine monitoring,0.0155724016117295,0.0,2026-06-10T05:44,2026-06-10T19:18,05:44 AM,07:18 PM
2026-06-10,Jaipur,0.0,40.6,29.8,35.2,20.60351428888889,0.028103393533617717,0,14.375903061454398,GREEN,10,Heat-only,excluded,Low,Routine monitoring,0.028103393533617717,0.0,2026-06-10T05:32,2026-06-10T19:20,05:32 AM,07:20 PM
2026-06-10,Kota,0.0,40.3,29.5,34.9,18.712950333333335,0.02872742920305642,0,13.168877738773643,GREEN,11,Heat-only,excluded,Low,Routine monitoring,0.02872742920305642,0.0,2026-06-10T05:35,2026-06-10T19:16,05:35 AM,07:16 PM
2026-06-10,Alwar,0.5,40.2,30.4,35.3,19.036011055555562,0.009214890896230923,0,12.695928367479198,GREEN,12,Heat-only,excluded,Low,Routine monitoring,0.009214890896230923,0.0,2026-06-10T05:27,2026-06-10T19:18,05:27 AM,07:18 PM
2026-06-10,Bundi,0.0,40.0,29.4,34.7,17.94073376666666,0.02357203076389551,0,12.486498025069674,GREEN,13,Heat-only,excluded,Low,Routine monitoring,0.02357203076389551,0.0,2026-06-10T05:36,2026-06-10T19:17,05:36 AM,07:17 PM
2026-06-10,Nagaur,0.0,40.1,30.3,35.2,18.21011218888889,0.008190340132540691,0,12.123234827416702,GREEN,14,Heat-only,excluded,Low,Routine monitoring,0.008190340132540691,0.0,2026-06-10T05:39,2026-06-10T19:28,05:39 AM,07:28 PM
2026-06-10,Sirohi,0.0,39.0,27.5,33.25,17.03863004444441,0.02101591566972576,0,11.810666577329268,GREEN,15,Heat-only,excluded,Low,Routine monitoring,0.02101591566972576,0.0,2026-06-10T05:48,2026-06-10T19:27,05:48 AM,07:27 PM
2026-06-10,Jhalawar,0.0,39.2,28.5,33.85,15.437841377777787,0.007403375571874008,0,10.29371504057115,GREEN,16,Heat-only,excluded,Low,Routine monitoring,0.007403375571874008,0.0,2026-06-10T05:36,2026-06-10T19:13,05:36 AM,07:13 PM
2026-06-10,Jodhpur,0.0,39.9,29.5,34.7,14.888100644444407,0.004994783161448047,0,9.852082829539548,GREEN,17,Heat-only,excluded,Low,Routine monitoring,0.004994783161448047,0.0,2026-06-10T05:44,2026-06-10T19:29,05:44 AM,07:29 PM
2026-06-10,Sikar,0.0,39.1,29.1,34.1,13.117866644444454,0.008984625938887719,0,8.841075226749965,GREEN,18,Heat-only,excluded,Low,Routine monitoring,0.008984625938887719,0.0,2026-06-10T05:33,2026-06-10T19:24,05:33 AM,07:24 PM
2026-06-10,Sawai Madhopur,0.0,39.9,30.1,35.0,11.805703733333342,0.0021605521411863526,0,7.749326751608194,GREEN,19,Heat-only,excluded,Low,Routine monitoring,0.0021605521411863526,0.0,2026-06-10T05:32,2026-06-10T19:16,05:32 AM,07:16 PM
2026-06-10,Bhilwara,0.0,37.8,27.7,32.75,6.521621433333333,0.0012275037495300075,0,4.282016562900217,GREEN,20,Heat-only,excluded,Low,Routine monitoring,0.0012275037495300075,0.0,2026-06-10T05:40,2026-06-10T19:21,05:40 AM,07:21 PM
2026-06-10,Udaipur,0.0,34.9,24.6,29.75,6.0,0.0020421652864772684,0,3.971475785026705,GREEN,21,Heat-only,excluded,Low,Routine monitoring,0.0020421652864772684,0.0,2026-06-10T05:46,2026-06-10T19:23,05:46 AM,07:23 PM
2026-06-10,Chittaurgarh,0.0,36.9,27.1,32.0,5.236266077777788,0.0013826268373360474,0,3.451964889862324,GREEN,22,Heat-only,excluded,Low,Routine monitoring,0.0013826268373360474,0.0,2026-06-10T05:41,2026-06-10T19:20,05:41 AM,07:20 PM
2026-06-10,Ajmer,0.0,37.2,27.9,32.55,3.7655782999999907,0.002037700359928942,0,2.518945407597507,GREEN,23,Heat-only,excluded,Low,Routine monitoring,0.002037700359928942,0.0,2026-06-10T05:37,2026-06-10T19:23,05:37 AM,07:23 PM
2026-06-11,Jaisalmer,0.0,44.2,28.7,36.45,46.95801861111116,0.9802801931151371,1,64.83251885625205,RED,1,Heat-only,excluded,High,Emergency heat-health action,0.9802801931151371,1.0,2026-06-11T05:51,2026-06-11T19:39,05:51 AM,07:39 PM
2026-06-11,Bikaner,0.0,43.7,32.3,38.0,44.83231855555556,0.7990824777026887,0,57.108893780705216,ORANGE,2,Heat-only,excluded,Medium,Heat-health preparedness activation,0.7990824777026887,0.0,2026-06-11T05:39,2026-06-11T19:32,05:39 AM,07:32 PM
2026-06-11,Ganganagar,0.7,43.8,29.9,36.85,38.17855739999999,0.7905429294332861,0,52.485064840165,ORANGE,3,Heat-only,excluded,Medium,Heat-health preparedness activation,0.7905429294332861,0.0,2026-06-11T05:33,2026-06-11T19:35,05:33 AM,07:35 PM
2026-06-11,Barmer,0.0,41.8,27.6,34.7,36.16049595555552,0.735168064253696,0,49.23520461999044,ORANGE,4,Heat-only,excluded,Medium,Heat-health preparedness activation,0.735168064253696,0.0,2026-06-11T05:52,2026-06-11T19:35,05:52 AM,07:35 PM
2026-06-11,Hanumangarh,0.5,43.3,27.5,35.4,28.32829015555549,0.6860769353475067,0,42.426081338273804,ORANGE,5,Heat-only,excluded,Medium,Heat-health preparedness activation,0.6860769353475067,0.0,2026-06-11T05:31,2026-06-11T19:32,05:31 AM,07:32 PM
2026-06-11,Pali,0.0,40.2,29.5,34.85,34.968566077777766,0.48975850087789435,0,39.87111548128185,YELLOW,6,Heat-only,excluded,Low,Targeted surveillance + advisories,0.48975850087789435,0.0,2026-06-11T05:44,2026-06-11T19:27,05:44 AM,07:27 PM
2026-06-11,Churu,0.0,42.1,26.5,34.3,23.086210511111148,0.24748597355436372,0,23.668045906624975,GREEN,7,Heat-only,excluded,Low,Routine monitoring,0.24748597355436372,0.0,2026-06-11T05:32,2026-06-11T19:26,05:32 AM,07:26 PM
2026-06-11,Jaipur,0.1,40.5,30.8,35.65,23.00351428888888,0.030685568150005973,0,16.02627917302798,GREEN,8,Heat-only,excluded,Low,Routine monitoring,0.030685568150005973,0.0,2026-06-11T05:32,2026-06-11T19:20,05:32 AM,07:20 PM
2026-06-11,Bundi,0.0,40.2,29.9,35.05,22.140733766666678,0.04060236301032569,0,15.812559653694741,GREEN,9,Heat-only,excluded,Low,Routine monitoring,0.04060236301032569,0.0,2026-06-11T05:36,2026-06-11T19:17,05:36 AM,07:17 PM
2026-06-11,Banswara,0.1,37.8,28.4,33.099999999999994,23.027111266666648,0.013935514685545361,0,15.45536533732741,GREEN,10,Heat-only,excluded,Low,Routine monitoring,0.013935514685545361,0.0,2026-06-11T05:44,2026-06-11T19:18,05:44 AM,07:18 PM
2026-06-11,Kota,0.0,40.0,30.0,35.0,19.912950333333352,0.02022904059703772,0,13.651434137563001,GREEN,11,Heat-only,excluded,Low,Routine monitoring,0.02022904059703772,0.0,2026-06-11T05:35,2026-06-11T19:16,05:35 AM,07:16 PM
2026-06-11,Sirohi,0.0,39.1,27.4,33.25,18.838630044444415,0.03737955114991051,0,13.553393819135739,GREEN,12,Heat-only,excluded,Low,Routine monitoring,0.03737955114991051,0.0,2026-06-11T05:48,2026-06-11T19:27,05:48 AM,07:27 PM
2026-06-11,Nagaur,0.0,39.9,30.7,35.3,20.12075263333332,0.01226064510158626,0,13.507611790222178,GREEN,13,Heat-only,excluded,Low,Routine monitoring,0.01226064510158626,0.0,2026-06-11T05:39,2026-06-11T19:29,05:39 AM,07:29 PM
2026-06-11,Jodhpur,0.0,40.0,29.9,34.95,18.18810064444441,0.016542400598345216,0,12.40124943983095,GREEN,14,Heat-only,excluded,Low,Routine monitoring,0.016542400598345216,0.0,2026-06-11T05:44,2026-06-11T19:30,05:44 AM,07:30 PM
2026-06-11,Jhalawar,0.0,39.1,29.0,34.05,17.837841377777778,0.009381719835529226,0,11.922957089799079,GREEN,15,Heat-only,excluded,Low,Routine monitoring,0.009381719835529226,0.0,2026-06-11T05:36,2026-06-11T19:14,05:36 AM,07:14 PM
2026-06-11,Sikar,0.6,40.3,28.2,34.25,14.571745355555567,0.021820014522287608,0,10.235334989391186,GREEN,16,Heat-only,excluded,Low,Routine monitoring,0.021820014522287608,0.0,2026-06-11T05:33,2026-06-11T19:24,05:33 AM,07:24 PM
2026-06-11,Sawai Madhopur,0.0,39.6,30.7,35.15,15.105703733333335,0.0040297923683876805,0,9.959750159560237,GREEN,17,Heat-only,excluded,Low,Routine monitoring,0.0040297923683876805,0.0,2026-06-11T05:32,2026-06-11T19:16,05:32 AM,07:16 PM
2026-06-11,Dhaulpur,1.7,40.7,27.0,33.85,10.097053577777785,0.00967863893447783,0,6.901837188262284,GREEN,18,Heat-only,excluded,Low,Routine monitoring,0.00967863893447783,0.0,2026-06-11T05:24,2026-06-11T19:11,05:24 AM,07:11 PM
2026-06-11,Alwar,14.7,40.2,24.4,32.3,8.270861377777791,0.023250547004372388,0,6.189829040708598,GREEN,19,Heat-only,excluded,Low,Routine monitoring,0.023250547004372388,0.0,2026-06-11T05:27,2026-06-11T19:18,05:27 AM,07:18 PM
2026-06-11,Bhilwara,0.0,38.2,27.9,33.05,8.950453144444467,0.003349427541103853,0,5.9350245078275385,GREEN,20,Heat-only,excluded,Low,Routine monitoring,0.003349427541103853,0.0,2026-06-11T05:40,2026-06-11T19:21,05:40 AM,07:21 PM
2026-06-11,Udaipur,0.0,35.5,24.3,29.9,7.5,0.007876927969225928,0,5.150692478922908,GREEN,21,Heat-only,excluded,Low,Routine monitoring,0.007876927969225928,0.0,2026-06-11T05:46,2026-06-11T19:24,05:46 AM,07:24 PM
2026-06-11,Ajmer,0.0,38.3,28.4,33.349999999999994,6.765578299999991,0.004610123508808592,0,4.558980217808294,GREEN,22,Heat-only,excluded,Low,Routine monitoring,0.004610123508808592,0.0,2026-06-11T05:37,2026-06-11T19:24,05:37 AM,07:24 PM
2026-06-11,Chittaurgarh,0.0,37.2,27.1,32.150000000000006,6.736266077777788,0.002136805308782303,0,4.453361136362943,GREEN,23,Heat-only,excluded,Low,Routine monitoring,0.002136805308782303,0.0,2026-06-11T05:41,2026-06-11T19:20,05:41 AM,07:20 PM
2026-06-12,Jaisalmer,0.0,44.8,29.3,37.05,52.35801861111112,0.9899342194169044,1,68.68040977681389,RED,1,Heat-only,excluded,High,Emergency heat-health action,0.9899342194169044,1.0,2026-06-12T05:51,2026-06-12T19:40,05:51 AM,07:40 PM
2026-06-12,Barmer,0.0,42.7,27.8,35.25,42.16049595555555,0.9194061568508685,1,59.5835378608915,RED,2,Heat-only,excluded,High,Emergency heat-health action,0.9194061568508685,1.0,2026-06-12T05:52,2026-06-12T19:36,05:52 AM,07:36 PM
2026-06-12,Pali,0.0,40.6,29.3,34.95,38.26856607777776,0.6822332539222101,0,48.7527318378329,ORANGE,3,Heat-only,excluded,Medium,Heat-health preparedness activation,0.6822332539222101,0.0,2026-06-12T05:44,2026-06-12T19:28,05:44 AM,07:28 PM
2026-06-12,Bikaner,0.9,42.9,31.9,37.4,37.332318555555545,0.3909809912480755,0,37.95034175479374,GREEN,4,Heat-only,excluded,Low,Routine monitoring,0.3909809912480755,0.0,2026-06-12T05:39,2026-06-12T19:33,05:39 AM,07:33 PM
2026-06-12,Banswara,0.0,38.2,28.6,33.400000000000006,27.52711126666669,0.09577998533147158,0,21.244921809934855,GREEN,5,Heat-only,excluded,Low,Routine monitoring,0.09577998533147158,0.0,2026-06-12T05:44,2026-06-12T19:19,05:44 AM,07:19 PM
2026-06-12,Sirohi,0.0,39.6,27.7,33.65,24.238630044444417,0.1072991050340877,0,19.51057820508194,GREEN,6,Heat-only,excluded,Low,Routine monitoring,0.1072991050340877,0.0,2026-06-12T05:48,2026-06-12T19:28,05:48 AM,07:28 PM
2026-06-12,Jhalawar,0.0,39.6,28.5,34.05,20.837841377777778,0.07489762749301171,0,16.166013857810967,GREEN,7,Heat-only,excluded,Low,Routine monitoring,0.07489762749301171,0.0,2026-06-12T05:36,2026-06-12T19:14,05:36 AM,07:14 PM
2026-06-12,Jodhpur,0.0,40.6,29.0,34.8,19.088100644444424,0.05384824763864025,0,14.291954086241285,GREEN,8,Heat-only,excluded,Low,Routine monitoring,0.05384824763864025,0.0,2026-06-12T05:44,2026-06-12T19:30,05:44 AM,07:30 PM
2026-06-12,Ganganagar,0.1,41.1,29.8,35.45,20.17855740000002,0.004002869814202383,0,13.256162753497097,GREEN,9,Heat-only,excluded,Low,Routine monitoring,0.004002869814202383,0.0,2026-06-12T05:33,2026-06-12T19:35,05:33 AM,07:35 PM
2026-06-12,Churu,0.8,41.3,27.8,34.55,18.63359344444446,0.008791506015285649,0,12.419538449423897,GREEN,10,Heat-only,excluded,Low,Routine monitoring,0.008791506015285649,0.0,2026-06-12T05:32,2026-06-12T19:27,05:32 AM,07:27 PM
2026-06-12,Nagaur,0.0,39.5,30.1,34.8,18.320752633333328,0.012939724199701222,0,12.361379558656207,GREEN,11,Heat-only,excluded,Low,Routine monitoring,0.012939724199701222,0.0,2026-06-12T05:39,2026-06-12T19:29,05:39 AM,07:29 PM
2026-06-12,Hanumangarh,0.2,40.9,29.3,35.1,17.8282901555555,0.0014568069072044164,0,11.63937684286323,GREEN,12,Heat-only,excluded,Low,Routine monitoring,0.0014568069072044164,0.0,2026-06-12T05:31,2026-06-12T19:32,05:31 AM,07:32 PM
2026-06-12,Bundi,1.2,39.9,24.4,32.15,11.865406511111104,0.058691563355398005,0,9.766718949661147,GREEN,13,Heat-only,excluded,Low,Routine monitoring,0.058691563355398005,0.0,2026-06-12T05:36,2026-06-12T19:18,05:36 AM,07:18 PM
2026-06-12,Bhilwara,0.0,38.6,27.4,33.0,11.350453144444458,0.009427373032993602,0,7.7077526000436745,GREEN,14,Heat-only,excluded,Low,Routine monitoring,0.009427373032993602,0.0,2026-06-12T05:40,2026-06-12T19:22,05:40 AM,07:22 PM
2026-06-12,Kota,0.3,39.7,25.8,32.75,9.396651022222258,0.016423527813394536,0,6.682646637913276,GREEN,15,Heat-only,excluded,Low,Routine monitoring,0.016423527813394536,0.0,2026-06-12T05:35,2026-06-12T19:16,05:35 AM,07:16 PM
2026-06-12,Udaipur,0.0,35.3,24.7,30.0,9.0,0.005062321227354204,0,6.027181242957398,GREEN,16,Heat-only,excluded,Low,Routine monitoring,0.005062321227354204,0.0,2026-06-12T05:46,2026-06-12T19:24,05:46 AM,07:24 PM
2026-06-12,Chittaurgarh,0.0,37.2,27.1,32.150000000000006,8.236266077777788,0.004200013763516335,0,5.500573432278634,GREEN,17,Heat-only,excluded,Low,Routine monitoring,0.004200013763516335,0.0,2026-06-12T05:41,2026-06-12T19:21,05:41 AM,07:21 PM
2026-06-12,Dhaulpur,21.4,40.2,25.5,32.85,7.0970535777777854,0.0029620636980306715,0,4.716757054986634,GREEN,18,Heat-only,excluded,Low,Routine monitoring,0.0029620636980306715,0.0,2026-06-12T05:24,2026-06-12T19:12,05:24 AM,07:12 PM
2026-06-12,Sawai Madhopur,7.2,39.7,25.4,32.55,6.0,0.01333274988634678,0,4.366646246022138,GREEN,19,Heat-only,excluded,Low,Routine monitoring,0.01333274988634678,0.0,2026-06-12T05:32,2026-06-12T19:16,05:32 AM,07:16 PM
2026-06-12,Jaipur,12.6,39.6,25.1,32.35,5.830835399999998,0.00798678228951978,0,4.069580390133191,GREEN,20,Heat-only,excluded,Low,Routine monitoring,0.00798678228951978,0.0,2026-06-12T05:32,2026-06-12T19:20,05:32 AM,07:20 PM
2026-06-12,Ajmer,0.1,37.4,26.5,31.95,4.5,0.003567188318247716,0,3.0498515911386703,GREEN,21,Heat-only,excluded,Low,Routine monitoring,0.003567188318247716,0.0,2026-06-12T05:37,2026-06-12T19:24,05:37 AM,07:24 PM
2026-06-12,Sikar,3.7,39.5,25.4,32.45,4.5,0.0026045139289719087,0,3.016157987514017,GREEN,22,Heat-only,excluded,Low,Routine monitoring,0.0026045139289719087,0.0,2026-06-12T05:33,2026-06-12T19:24,05:33 AM,07:24 PM
2026-06-12,Alwar,19.9,36.8,25.3,31.05,4.5,0.00016297584295899798,0,2.930704154503565,GREEN,23,Heat-only,excluded,Low,Routine monitoring,0.00016297584295899798,0.0,2026-06-12T05:27,2026-06-12T19:19,05:27 AM,07:19 PM
2026-06-13,Banswara,0.1,37.2,28.1,32.650000000000006,20.02711126666669,0.01163660757025438,0,13.424903588292253,GREEN,1,Heat-only,excluded,Low,Routine monitoring,0.01163660757025438,0.0,2026-06-13T05:45,2026-06-13T19:19,05:45 AM,07:19 PM
2026-06-13,Pali,0.2,38.2,27.0,32.6,16.96856607777777,0.006850501786377245,0,11.269335513078754,GREEN,2,Heat-only,excluded,Low,Routine monitoring,0.006850501786377245,0.0,2026-06-13T05:44,2026-06-13T19:28,05:44 AM,07:28 PM
2026-06-13,Jaisalmer,0.2,39.3,28.9,34.099999999999994,16.658018611111117,0.0007112420142985956,0,10.852605567722678,GREEN,3,Heat-only,excluded,Low,Routine monitoring,0.0007112420142985956,0.0,2026-06-13T05:51,2026-06-13T19:40,05:51 AM,07:40 PM
2026-06-13,Barmer,0.3,39.0,27.0,33.0,16.06049595555553,0.0025341578709255786,0,10.528017896593491,GREEN,4,Heat-only,excluded,Low,Routine monitoring,0.0025341578709255786,0.0,2026-06-13T05:52,2026-06-13T19:36,05:52 AM,07:36 PM
2026-06-13,Sirohi,0.0,37.2,28.1,32.650000000000006,15.017815022222223,0.0026774861918994097,0,9.855291781160924,GREEN,5,Heat-only,excluded,Low,Routine monitoring,0.0026774861918994097,0.0,2026-06-13T05:48,2026-06-13T19:28,05:48 AM,07:28 PM
2026-06-13,Nagaur,2.8,37.4,25.2,31.3,9.0,0.0067077080455637,0,6.08476978159473,GREEN,6,Heat-only,excluded,Low,Routine monitoring,0.0067077080455637,0.0,2026-06-13T05:39,2026-06-13T19:29,05:39 AM,07:29 PM
2026-06-13,Udaipur,0.0,34.0,24.8,29.4,9.0,0.0037694006600994846,0,5.981929023103483,GREEN,7,Heat-only,excluded,Low,Routine monitoring,0.0037694006600994846,0.0,2026-06-13T05:46,2026-06-13T19:24,05:46 AM,07:24 PM
2026-06-13,Churu,0.0,36.5,25.0,30.75,9.0,0.0014480389139513122,0,5.900681361988297,GREEN,8,Heat-only,excluded,Low,Routine monitoring,0.0014480389139513122,0.0,2026-06-13T05:32,2026-06-13T19:27,05:32 AM,07:27 PM
2026-06-13,Bikaner,0.0,38.0,26.2,32.1,9.0,0.0009613657719166588,0,5.883647802017084,GREEN,9,Heat-only,excluded,Low,Routine monitoring,0.0009613657719166588,0.0,2026-06-13T05:39,2026-06-13T19:33,05:39 AM,07:33 PM
2026-06-13,Bhilwara,4.4,36.2,21.8,29.0,7.5,0.015754672521143855,0,5.426413538240035,GREEN,10,Heat-only,excluded,Low,Routine monitoring,0.015754672521143855,0.0,2026-06-13T05:40,2026-06-13T19:22,05:40 AM,07:22 PM
2026-06-13,Jodhpur,0.0,38.1,27.3,32.7,7.5,0.0011446763930028584,0,4.9150636737551,GREEN,11,Heat-only,excluded,Low,Routine monitoring,0.0011446763930028584,0.0,2026-06-13T05:44,2026-06-13T19:30,05:44 AM,07:30 PM
2026-06-13,Ganganagar,0.0,35.5,26.1,30.8,7.5,0.0002911411939647028,0,4.885189941788765,GREEN,12,Heat-only,excluded,Low,Routine monitoring,0.0002911411939647028,0.0,2026-06-13T05:33,2026-06-13T19:35,05:33 AM,07:35 PM
2026-06-13,Chittaurgarh,1.4,36.1,24.0,30.05,6.0,0.00653829274566697,0,4.128840246098345,GREEN,13,Heat-only,excluded,Low,Routine monitoring,0.00653829274566697,0.0,2026-06-13T05:41,2026-06-13T19:21,05:41 AM,07:21 PM
2026-06-13,Jhalawar,4.0,36.6,24.5,30.55,6.0,0.0024238562217801718,0,3.9848349677623065,GREEN,14,Heat-only,excluded,Low,Routine monitoring,0.0024238562217801718,0.0,2026-06-13T05:36,2026-06-13T19:14,05:36 AM,07:14 PM
2026-06-13,Sawai Madhopur,0.1,36.4,23.5,29.95,6.0,0.0012685427764460653,0,3.944398997175613,GREEN,15,Heat-only,excluded,Low,Routine monitoring,0.0012685427764460653,0.0,2026-06-13T05:32,2026-06-13T19:17,05:32 AM,07:17 PM
2026-06-13,Bundi,4.6,36.5,23.3,29.9,6.0,0.0007282917979536887,0,3.9254902129283793,GREEN,16,Heat-only,excluded,Low,Routine monitoring,0.0007282917979536887,0.0,2026-06-13T05:36,2026-06-13T19:18,05:36 AM,07:18 PM
2026-06-13,Kota,5.1,36.3,24.5,30.4,6.0,0.0006735549917055811,0,3.9235744247096958,GREEN,17,Heat-only,excluded,Low,Routine monitoring,0.0006735549917055811,0.0,2026-06-13T05:35,2026-06-13T19:17,05:35 AM,07:17 PM
2026-06-13,Dhaulpur,0.0,35.2,24.5,29.85,6.0,0.000597991065608475,0,3.920929687296297,GREEN,18,Heat-only,excluded,Low,Routine monitoring,0.000597991065608475,0.0,2026-06-13T05:24,2026-06-13T19:12,05:24 AM,07:12 PM
2026-06-13,Ajmer,2.7,34.0,22.3,28.15,4.5,0.00385562100033948,0,3.059946735011882,GREEN,19,Heat-only,excluded,Low,Routine monitoring,0.00385562100033948,0.0,2026-06-13T05:37,2026-06-13T19:24,05:37 AM,07:24 PM
